0,24,51,3.9453e+06,2.17e+06,6.1383e+06,3669.6,4160.9,-4370.7,-0.50909,-0.48413,0.11856
0,24,52,3.949e+06,2.1742e+06,6.1339e+06,3666.1,4158.9,-4376.2,-0.52999,-0.44103,0.10356
0,24,53,3.9526e+06,2.1783e+06,6.1295e+06,3662.5,4157,-4381.8,-0.55089,-0.39793,0.088557
0,24,54,3.9563e+06,2.1825e+06,6.1252e+06,3659,4155,-4387.3,-0.57179,-0.35483,0.073557
0,24,55,3.96e+06,2.1866e+06,6.1208e+06,3655.4,4153,-4392.8,-0.59269,-0.31173,0.058557
0,24,56,3.9636e+06,2.1908e+06,6.1164e+06,3651.8,4151,-4398.4,-0.61359,-0.26863,0.043557
0,24,57,3.9673e+06,2.1949e+06,6.112e+06,3648.2,4149.1,-4403.9,-0.63449,-0.22553,0.028557
0,24,58,3.9709e+06,2.1991e+06,6.1076e+06,3644.7,4147.1,-4409.4,-0.65539,-0.18243,0.013557
0,24,59,3.9745e+06,2.2032e+06,6.1031e+06,3641.1,4145.1,-4414.9,-0.67629,-0.13933,-0.001443
0,25,0,3.9782e+06,2.2074e+06,6.0987e+06,3637.5,4143.1,-4420.5,-0.68205,-0.11703,-0.0020169
0,25,1,3.9818e+06,2.2115e+06,6.0943e+06,3633.9,4141.1,-4426,-0.65185,-0.14413,0.031683
0,25,2,3.9855e+06,2.2157e+06,6.0899e+06,3630.3,4139.1,-4431.5,-0.62165,-0.17123,0.065383
0,25,3,3.9891e+06,2.2198e+06,6.0854e+06,3626.7,4137.1,-4437,-0.59145,-0.19833,0.099082
0,25,4,3.9927e+06,2.2239e+06,6.081e+06,3623.1,4135.1,-4442.5,-0.56125,-0.22543,0.13278
0,25,5,3.9963e+06,2.2281e+06,6.0766e+06,3619.5,4133.1,-4448,-0.53105,-0.25253,0.16648
0,25,6,3.9999e+06,2.2322e+06,6.0721e+06,3615.9,4131.1,-4453.5,-0.50086,-0.27963,0.20018
0,25,7,4.0036e+06,2.2363e+06,6.0677e+06,3612.3,4129.1,-4459,-0.47065,-0.30673,0.23388
0,25,8,4.0072e+06,2.2405e+06,6.0632e+06,3608.6,4127,-4464.5,-0.44045,-0.33383,0.26758
0,25,9,4.0108e+06,2.2446e+06,6.0587e+06,3605,4125,-4470,-0.41025,-0.36093,0.30128
0,25,10,4.0144e+06,2.2487e+06,6.0543e+06,3601.4,4123,-4475.5,-0.38927,-0.38157,0.32518
0,25,11,4.018e+06,2.2528e+06,6.0498e+06,3597.8,4121,-4481,-0.39017,-0.38687,0.32578
0,25,12,4.0216e+06,2.257e+06,6.0453e+06,3594.1,4118.9,-4486.5,-0.39107,-0.39217,0.32638
0,25,13,4.0252e+06,2.2611e+06,6.0408e+06,3590.5,4116.9,-4491.9,-0.39197,-0.39747,0.32698
0,25,14,4.0288e+06,2.2652e+06,6.0363e+06,3586.8,4114.8,-4497.4,-0.39287,-0.40277,0.32758
0,25,15,4.0324e+06,2.2693e+06,6.0318e+06,3583.2,4112.8,-4502.9,-0.39377,-0.40807,0.32818
0,25,16,4.0359e+06,2.2734e+06,6.0273e+06,3579.6,4110.7,-4508.4,-0.39467,-0.41337,0.32878
0,25,17,4.0395e+06,2.2775e+06,6.0228e+06,3575.9,4108.7,-4513.8,-0.39557,-0.41867,0.32938
0,25,18,4.0431e+06,2.2816e+06,6.0183e+06,3572.2,4106.6,-4519.3,-0.39647,-0.42397,0.32998
0,25,20,4.0502e+06,2.2899e+06,6.0093e+06,3564.9,4102.5,-4530.2,-0.40306,-0.43122,0.32434
0,25,21,4.0538e+06,2.294e+06,6.0047e+06,3561.3,4100.4,-4535.7,-0.42016,-0.42522,0.30184
0,25,22,4.0574e+06,2.2981e+06,6.0002e+06,3557.6,4098.3,-4541.1,-0.43727,-0.41922,0.27933
0,25,23,4.0609e+06,2.3022e+06,5.9957e+06,3553.9,4096.2,-4546.6,-0.45437,-0.41322,0.25683
0,25,24,4.0645e+06,2.3063e+06,5.9911e+06,3550.2,4094.2,-4552,-0.47147,-0.40722,0.23434
0,25,25,4.068e+06,2.3104e+06,5.9866e+06,3546.5,4092.1,-4557.5,-0.48857,-0.40122,0.21184
0,25,26,4.0716e+06,2.3144e+06,5.982e+06,3542.9,4090,-4562.9,-0.50567,-0.39522,0.18934
0,25,27,4.0751e+06,2.3185e+06,5.9774e+06,3539.2,4087.9,-4568.3,-0.52277,-0.38922,0.16684
0,25,28,4.0787e+06,2.3226e+06,5.9729e+06,3535.5,4085.8,-4573.8,-0.53987,-0.38322,0.14434
0,25,29,4.0822e+06,2.3267e+06,5.9683e+06,3531.8,4083.7,-4579.2,-0.55697,-0.37722,0.12184
0,25,30,4.0857e+06,2.3308e+06,5.9637e+06,3528.1,4081.6,-4584.6,-0.56725,-0.36319,0.10345
0,25,31,4.0893e+06,2.3349e+06,5.9592e+06,3524.4,4079.5,-4590.1,-0.56135,-0.33009,0.094852
0,25,32,4.0928e+06,2.339e+06,5.9546e+06,3520.7,4077.3,-4595.5,-0.55545,-0.297,0.086253
0,25,33,4.0963e+06,2.343e+06,5.95e+06,3516.9,4075.2,-4600.9,-0.54955,-0.2639,0.077653
0,25,34,4.0998e+06,2.3471e+06,5.9454e+06,3513.2,4073.1,-4606.3,-0.54365,-0.2308,0.069053
0,25,35,4.1034e+06,2.3512e+06,5.9408e+06,3509.5,4071,-4611.7,-0.53775,-0.1977,0.060453
0,25,36,4.1069e+06,2.3553e+06,5.9362e+06,3505.8,4068.8,-4617.1,-0.53185,-0.1646,0.051853
0,25,37,4.1104e+06,2.3593e+06,5.9315e+06,3502.1,4066.7,-4622.5,-0.52595,-0.1315,0.043253
0,25,38,4.1139e+06,2.3634e+06,5.9269e+06,3498.3,4064.5,-4627.9,-0.52005,-0.098395,0.034653
0,25,39,4.1174e+06,2.3675e+06,5.9223e+06,3494.6,4062.4,-4633.3,-0.51415,-0.065296,0.026053
0,25,40,4.1209e+06,2.3715e+06,5.9177e+06,3490.8,4060.3,-4638.7,-0.51071,-0.030745,0.016268
0,25,41,4.1244e+06,2.3756e+06,5.913e+06,3487.1,4058.1,-4644.1,-0.51311,0.0072553,0.003668
0,25,42,4.1278e+06,2.3796e+06,5.9084e+06,3483.3,4055.9,-4649.5,-0.51551,0.045255,-0.008932
0,25,43,4.1313e+06,2.3837e+06,5.9037e+06,3479.6,4053.8,-4654.9,-0.51791,0.08326,-0.021533
0,25,44,4.1348e+06,2.3878e+06,5.8991e+06,3475.8,4051.6,-4660.3,-0.52031,0.12126,-0.034133
0,25,45,4.1383e+06,2.3918e+06,5.8944e+06,3472.1,4049.4,-4665.7,-0.52271,0.15926,-0.046733
0,25,46,4.1418e+06,2.3959e+06,5.8898e+06,3468.3,4047.3,-4671,-0.52511,0.19726,-0.059333
0,25,47,4.1452e+06,2.3999e+06,5.8851e+06,3464.5,4045.1,-4676.4,-0.52751,0.23526,-0.071933
0,25,48,4.1487e+06,2.404e+06,5.8804e+06,3460.8,4042.9,-4681.8,-0.52991,0.27326,-0.084533
0,25,50,4.1556e+06,2.412e+06,5.8711e+06,3453.2,4038.5,-4692.5,-0.52745,0.33068,-0.10413
0,25,51,4.1591e+06,2.4161e+06,5.8664e+06,3449.4,4036.3,-4697.9,-0.50535,0.30598,-0.097833
0,25,52,4.1625e+06,2.4201e+06,5.8617e+06,3445.6,4034.1,-4703.2,-0.48325,0.28128,-0.091533
0,25,53,4.166e+06,2.4241e+06,5.857e+06,3441.9,4031.9,-4708.6,-0.46115,0.25658,-0.085233
0,25,54,4.1694e+06,2.4282e+06,5.8523e+06,3438.1,4029.7,-4713.9,-0.43905,0.23188,-0.078933
0,25,55,4.1728e+06,2.4322e+06,5.8475e+06,3434.3,4027.5,-4719.3,-0.41695,0.20718,-0.072633
0,25,56,4.1763e+06,2.4362e+06,5.8428e+06,3430.5,4025.3,-4724.6,-0.39485,0.18248,-0.066333
0,25,57,4.1797e+06,2.4403e+06,5.8381e+06,3426.6,4023.1,-4730,-0.37275,0.15778,-0.060033
0,25,58,4.1831e+06,2.4443e+06,5.8334e+06,3422.8,4020.8,-4735.3,-0.35065,0.13308,-0.053733
0,25,59,4.1866e+06,2.4483e+06,5.8286e+06,3419,4018.6,-4740.6,-0.32855,0.10838,-0.047433
0,26,0,4.19e+06,2.4523e+06,5.8239e+06,3415.2,4016.4,-4746,-0.31887,0.1086,-0.049371
0,26,1,4.1934e+06,2.4563e+06,5.8191e+06,3411.4,4014.1,-4751.3,-0.33867,0.168,-0.070871
0,26,2,4.1968e+06,2.4603e+06,5.8144e+06,3407.5,4011.9,-4756.6,-0.35847,0.2274,-0.09237
0,26,3,4.2002e+06,2.4644e+06,5.8096e+06,3403.7,4009.6,-4761.9,-0.37827,0.2868,-0.11387
0,26,4,4.2036e+06,2.4684e+06,5.8049e+06,3399.9,4007.4,-4767.2,-0.39807,0.3462,-0.13537
0,26,5,4.207e+06,2.4724e+06,5.8001e+06,3396,4005.1,-4772.5,-0.41787,0.4056,-0.15687
0,26,6,4.2104e+06,2.4764e+06,5.7953e+06,3392.2,4002.9,-4777.8,-0.43767,0.465,-0.17837
0,26,7,4.2138e+06,2.4804e+06,5.7905e+06,3388.3,4000.6,-4783.1,-0.45747,0.5244,-0.19987
0,26,8,4.2172e+06,2.4844e+06,5.7857e+06,3384.5,3998.3,-4788.4,-0.47727,0.5838,-0.22137
0,26,9,4.2205e+06,2.4884e+06,5.7809e+06,3380.6,3996,-4793.7,-0.49707,0.6432,-0.24287
0,26,10,4.2239e+06,2.4924e+06,5.7761e+06,3376.8,3993.8,-4799,-0.50913,0.67395,-0.25655
0,26,11,4.2273e+06,2.4963e+06,5.7713e+06,3372.9,3991.5,-4804.3,-0.50283,0.63665,-0.25165
0,26,12,4.2307e+06,2.5003e+06,5.7665e+06,3369,3989.2,-4809.6,-0.49653,0.59935,-0.24675
0,26,13,4.234e+06,2.5043e+06,5.7617e+06,3365.1,3986.9,-4814.9,-0.49023,0.56205,-0.24185
0,26,14,4.2374e+06,2.5083e+06,5.7569e+06,3361.3,3984.6,-4820.2,-0.48393,0.52475,-0.23695
0,26,15,4.2407e+06,2.5123e+06,5.7521e+06,3357.4,3982.3,-4825.4,-0.47763,0.48745,-0.23205
0,26,16,4.2441e+06,2.5163e+06,5.7472e+06,3353.5,3980,-4830.7,-0.47133,0.45015,-0.22715
0,26,17,4.2474e+06,2.5202e+06,5.7424e+06,3349.6,3977.7,-4836,-0.46503,0.41285,-0.22225
0,26,18,4.2508e+06,2.5242e+06,5.7375e+06,3345.7,3975.4,-4841.2,-0.45873,0.37555,-0.21735
0,26,20,4.2575e+06,2.5322e+06,5.7278e+06,3337.9,3970.7,-4851.8,-0.45428,0.32382,-0.21235
0,26,21,4.2608e+06,2.5361e+06,5.723e+06,3334,3968.4,-4857,-0.47548,0.36372,-0.22365
0,26,22,4.2641e+06,2.5401e+06,5.7181e+06,3330.1,3966.1,-4862.3,-0.49668,0.40362,-0.23495
0,26,23,4.2674e+06,2.5441e+06,5.7133e+06,3326.2,3963.8,-4867.5,-0.51788,0.44352,-0.24625
0,26,24,4.2708e+06,2.548e+06,5.7084e+06,3322.3,3961.4,-4872.7,-0.53908,0.48342,-0.25755
0,26,25,4.2741e+06,2.552e+06,5.7035e+06,3318.4,3959.1,-4878,-0.56028,0.52332,-0.26885
0,26,26,4.2774e+06,2.5559e+06,5.6986e+06,3314.4,3956.7,-4883.2,-0.58148,0.56322,-0.28015
0,26,27,4.2807e+06,2.5599e+06,5.6937e+06,3310.5,3954.4,-4888.4,-0.60268,0.60312,-0.29145
0,26,28,4.284e+06,2.5638e+06,5.6888e+06,3306.6,3952,-4893.7,-0.62388,0.64302,-0.30275
0,26,29,4.2873e+06,2.5678e+06,5.6839e+06,3302.6,3949.7,-4898.9,-0.64508,0.68292,-0.31405
0,26,30,4.2906e+06,2.5717e+06,5.679e+06,3298.7,3947.3,-4904.1,-0.64628,0.7006,-0.31053
0,26,31,4.2939e+06,2.5757e+06,5.6741e+06,3294.8,3944.9,-4909.3,-0.59998,0.6655,-0.27183
0,26,32,4.2972e+06,2.5796e+06,5.6692e+06,3290.8,3942.6,-4914.6,-0.55368,0.6304,-0.23313
0,26,33,4.3005e+06,2.5835e+06,5.6643e+06,3286.9,3940.2,-4919.8,-0.50738,0.5953,-0.19443
0,26,34,4.3037e+06,2.5875e+06,5.6593e+06,3282.9,3937.8,-4925,-0.46108,0.5602,-0.15573
0,26,35,4.307e+06,2.5914e+06,5.6544e+06,3279,3935.4,-4930.2,-0.41478,0.5251,-0.11703
0,26,36,4.3103e+06,2.5954e+06,5.6495e+06,3275,3933.1,-4935.4,-0.36848,0.49,-0.078333
0,26,37,4.3136e+06,2.5993e+06,5.6445e+06,3271,3930.7,-4940.6,-0.32218,0.4549,-0.039634
0,26,38,4.3168e+06,2.6032e+06,5.6396e+06,3267.1,3928.3,-4945.8,-0.27588,0.4198,-0.00093376
0,26,39,4.3201e+06,2.6071e+06,5.6346e+06,3263.1,3925.9,-4951,-0.22958,0.3847,0.037766
0,26,40,4.3234e+06,2.6111e+06,5.6297e+06,3259.1,3923.5,-4956.2,-0.19614,0.35197,0.062836
0,26,41,4.3266e+06,2.615e+06,5.6247e+06,3255.1,3921.1,-4961.3,-0.19324,0.32487,0.055537
0,26,42,4.3299e+06,2.6189e+06,5.6197e+06,3251.2,3918.7,-4966.5,-0.19034,0.29777,0.048236
0,26,43,4.3331e+06,2.6228e+06,5.6148e+06,3247.2,3916.3,-4971.7,-0.18744,0.27067,0.040936
0,26,44,4.3364e+06,2.6267e+06,5.6098e+06,3243.2,3913.8,-4976.9,-0.18454,0.24357,0.033636
0,26,45,4.3396e+06,2.6306e+06,5.6048e+06,3239.2,3911.4,-4982,-0.18164,0.21647,0.026336
0,26,46,4.3428e+06,2.6345e+06,5.5998e+06,3235.2,3909,-4987.2,-0.17874,0.18937,0.019036
0,26,47,4.3461e+06,2.6385e+06,5.5948e+06,3231.2,3906.6,-4992.4,-0.17584,0.16227,0.011737
0,26,48,4.3493e+06,2.6424e+06,5.5898e+06,3227.2,3904.1,-4997.5,-0.17294,0.13517,0.0044362
0,26,50,4.3557e+06,2.6502e+06,5.5798e+06,3219.2,3899.2,-5007.8,-0.16776,0.10115,-0.0095709
0,26,51,4.3589e+06,2.6541e+06,5.5748e+06,3215.1,3896.8,-5013,-0.16696,0.14215,-0.014871
0,26,52,4.3622e+06,2.658e+06,5.5698e+06,3211.1,3894.4,-5018.1,-0.16616,0.18315,-0.020171
0,26,53,4.3654e+06,2.6618e+06,5.5648e+06,3207.1,3891.9,-5023.3,-0.16536,0.22415,-0.025471
0,26,54,4.3686e+06,2.6657e+06,5.5597e+06,3203.1,3889.4,-5028.4,-0.16456,0.26515,-0.030771
0,26,55,4.3718e+06,2.6696e+06,5.5547e+06,3199,3887,-5033.5,-0.16376,0.30615,-0.036071
0,26,56,4.375e+06,2.6735e+06,5.5497e+06,3195,3884.5,-5038.7,-0.16296,0.34715,-0.041371
0,26,57,4.3782e+06,2.6774e+06,5.5446e+06,3191,3882.1,-5043.8,-0.16216,0.38815,-0.046671
0,26,58,4.3813e+06,2.6813e+06,5.5396e+06,3186.9,3879.6,-5048.9,-0.16136,0.42915,-0.051971
0,26,59,4.3845e+06,2.6852e+06,5.5345e+06,3182.9,3877.1,-5054,-0.16056,0.47015,-0.057271
0,27,0,4.3877e+06,2.689e+06,5.5295e+06,3178.8,3874.6,-5059.2,-0.15935,0.50371,-0.061652
0,27,1,4.3909e+06,2.6929e+06,5.5244e+06,3174.8,3872.1,-5064.3,-0.15715,0.51961,-0.063852
0,27,2,4.3941e+06,2.6968e+06,5.5193e+06,3170.7,3869.7,-5069.4,-0.15495,0.53551,-0.066052
0,27,3,4.3972e+06,2.7006e+06,5.5143e+06,3166.7,3867.2,-5074.5,-0.15275,0.55141,-0.068252
0,27,4,4.4004e+06,2.7045e+06,5.5092e+06,3162.6,3864.7,-5079.6,-0.15055,0.56731,-0.070452
0,27,5,4.4036e+06,2.7084e+06,5.5041e+06,3158.5,3862.2,-5084.7,-0.14835,0.58321,-0.072652
0,27,6,4.4067e+06,2.7122e+06,5.499e+06,3154.5,3859.7,-5089.8,-0.14615,0.59911,-0.074852
0,27,7,4.4099e+06,2.7161e+06,5.4939e+06,3150.4,3857.2,-5094.9,-0.14395,0.61501,-0.077052
0,27,8,4.413e+06,2.72e+06,5.4888e+06,3146.3,3854.6,-5100,-0.14175,0.63091,-0.079252
0,27,9,4.4162e+06,2.7238e+06,5.4837e+06,3142.2,3852.1,-5105.1,-0.13955,0.64681,-0.081452
0,27,10,4.4193e+06,2.7277e+06,5.4786e+06,3138.2,3849.6,-5110.1,-0.13604,0.65512,-0.081963
0,27,11,4.4224e+06,2.7315e+06,5.4735e+06,3134.1,3847.1,-5115.2,-0.12944,0.64542,-0.078463
0,27,12,4.4256e+06,2.7354e+06,5.4684e+06,3130,3844.6,-5120.3,-0.12284,0.63573,-0.074963
0,27,13,4.4287e+06,2.7392e+06,5.4633e+06,3125.9,3842,-5125.4,-0.11624,0.62603,-0.071463
0,27,14,4.4318e+06,2.743e+06,5.4582e+06,3121.8,3839.5,-5130.4,-0.10964,0.61633,-0.067963
0,27,15,4.435e+06,2.7469e+06,5.453e+06,3117.7,3837,-5135.5,-0.10304,0.60663,-0.064463
0,27,16,4.4381e+06,2.7507e+06,5.4479e+06,3113.6,3834.4,-5140.6,-0.096444,0.59693,-0.060963
0,27,17,4.4412e+06,2.7546e+06,5.4428e+06,3109.5,3831.9,-5145.6,-0.089844,0.58722,-0.057463
0,27,18,4.4443e+06,2.7584e+06,5.4376e+06,3105.4,3829.3,-5150.7,-0.083244,0.57752,-0.053963
0,27,20,4.4505e+06,2.766e+06,5.4273e+06,3097.1,3824.2,-5160.8,-0.073689,0.56316,-0.049304
0,27,21,4.4536e+06,2.7699e+06,5.4221e+06,3093,3821.6,-5165.8,-0.079389,0.57046,-0.053704
0,27,22,4.4567e+06,2.7737e+06,5.417e+06,3088.9,3819.1,-5170.8,-0.085089,0.57776,-0.058104
0,27,23,4.4598e+06,2.7775e+06,5.4118e+06,3084.8,3816.5,-5175.9,-0.090789,0.58506,-0.062504
0,27,24,4.4629e+06,2.7813e+06,5.4066e+06,3080.6,3813.9,-5180.9,-0.096489,0.59236,-0.066904
0,27,25,4.466e+06,2.7851e+06,5.4015e+06,3076.5,3811.4,-5185.9,-0.10219,0.59966,-0.071304
0,27,26,4.469e+06,2.789e+06,5.3963e+06,3072.3,3808.8,-5190.9,-0.10789,0.60696,-0.075704
0,27,27,4.4721e+06,2.7928e+06,5.3911e+06,3068.2,3806.2,-5196,-0.11359,0.61426,-0.080104
0,27,28,4.4752e+06,2.7966e+06,5.3859e+06,3064,3803.6,-5201,-0.11929,0.62156,-0.084504
0,27,29,4.4783e+06,2.8004e+06,5.3807e+06,3059.9,3801,-5206,-0.12499,0.62886,-0.088904
0,27,30,4.4813e+06,2.8042e+06,5.3755e+06,3055.7,3798.4,-5211,-0.12947,0.63145,-0.092237
0,27,31,4.4844e+06,2.808e+06,5.3703e+06,3051.6,3795.8,-5216,-0.13107,0.62285,-0.093037
0,27,32,4.4874e+06,2.8118e+06,5.3651e+06,3047.4,3793.2,-5221,-0.13267,0.61425,-0.093837
0,27,33,4.4905e+06,2.8156e+06,5.3598e+06,3043.3,3790.6,-5226,-0.13427,0.60565,-0.094637
0,27,34,4.4935e+06,2.8194e+06,5.3546e+06,3039.1,3788,-5231,-0.13587,0.59705,-0.095437
0,27,35,4.4966e+06,2.8232e+06,5.3494e+06,3034.9,3785.4,-5236,-0.13747,0.58845,-0.096237
0,27,36,4.4996e+06,2.8269e+06,5.3442e+06,3030.7,3782.7,-5241,-0.13907,0.57985,-0.097037
0,27,37,4.5026e+06,2.8307e+06,5.3389e+06,3026.6,3780.1,-5245.9,-0.14067,0.57125,-0.097837
0,27,38,4.5057e+06,2.8345e+06,5.3337e+06,3022.4,3777.5,-5250.9,-0.14227,0.56265,-0.098637
0,27,39,4.5087e+06,2.8383e+06,5.3284e+06,3018.2,3774.9,-5255.9,-0.14387,0.55405,-0.099437
0,27,40,4.5117e+06,2.8421e+06,5.3232e+06,3014,3772.2,-5260.9,-0.14773,0.5496,-0.10296
0,27,41,4.5147e+06,2.8458e+06,5.3179e+06,3009.8,3769.6,-5265.8,-0.15693,0.555,-0.11296
0,27,42,4.5177e+06,2.8496e+06,5.3127e+06,3005.6,3766.9,-5270.8,-0.16613,0.5604,-0.12296
0,27,43,4.5207e+06,2.8534e+06,5.3074e+06,3001.4,3764.3,-5275.7,-0.17533,0.5658,-0.13296
0,27,44,4.5237e+06,2.8571e+06,5.3021e+06,2997.2,3761.6,-5280.7,-0.18453,0.5712,-0.14296
0,27,45,4.5267e+06,2.8609e+06,5.2968e+06,2993,3759,-5285.6,-0.19373,0.5766,-0.15296
0,27,46,4.5297e+06,2.8647e+06,5.2915e+06,2988.8,3756.3,-5290.6,-0.20293,0.582,-0.16296
0,27,47,4.5327e+06,2.8684e+06,5.2863e+06,2984.5,3753.6,-5295.5,-0.21213,0.5874,-0.17296
0,27,48,4.5357e+06,2.8722e+06,5.281e+06,2980.3,3751,-5300.5,-0.22133,0.5928,-0.18296
0,27,50,4.5417e+06,2.8797e+06,5.2704e+06,2971.9,3745.6,-5310.3,-0.24014,0.60046,-0.19884
0,27,51,4.5446e+06,2.8834e+06,5.2651e+06,2967.6,3742.9,-5315.3,-0.25074,0.59526,-0.19494
0,27,52,4.5476e+06,2.8872e+06,5.2597e+06,2963.4,3740.2,-5320.2,-0.26134,0.59006,-0.19104
0,27,53,4.5506e+06,2.8909e+06,5.2544e+06,2959.2,3737.5,-5325.1,-0.27194,0.58486,-0.18714
0,27,54,4.5535e+06,2.8946e+06,5.2491e+06,2954.9,3734.8,-5330,-0.28254,0.57966,-0.18324
0,27,55,4.5565e+06,2.8984e+06,5.2438e+06,2950.7,3732.1,-5334.9,-0.29314,0.57446,-0.17934
0,27,56,4.5594e+06,2.9021e+06,5.2384e+06,2946.4,3729.4,-5339.8,-0.30374,0.56926,-0.17544
0,27,57,4.5624e+06,2.9058e+06,5.2331e+06,2942.2,3726.7,-5344.7,-0.31434,0.56406,-0.17154
0,27,58,4.5653e+06,2.9096e+06,5.2277e+06,2937.9,3724,-5349.6,-0.32494,0.55886,-0.16764
0,27,59,4.5682e+06,2.9133e+06,5.2224e+06,2933.6,3721.3,-5354.5,-0.33554,0.55366,-0.16374
0,28,0,4.5712e+06,2.917e+06,5.217e+06,2929.4,3718.6,-5359.4,-0.34167,0.54905,-0.1599
0,28,1,4.5741e+06,2.9207e+06,5.2117e+06,2925.1,3715.9,-5364.3,-0.33717,0.54585,-0.1562
0,28,2,4.577e+06,2.9244e+06,5.2063e+06,2920.8,3713.1,-5369.1,-0.33267,0.54265,-0.1525
0,28,3,4.5799e+06,2.9281e+06,5.2009e+06,2916.5,3710.4,-5374,-0.32817,0.53945,-0.1488
0,28,4,4.5829e+06,2.9318e+06,5.1956e+06,2912.3,3707.6,-5378.9,-0.32367,0.53625,-0.1451
0,28,5,4.5858e+06,2.9355e+06,5.1902e+06,2908,3704.9,-5383.7,-0.31917,0.53305,-0.1414
0,28,6,4.5887e+06,2.9393e+06,5.1848e+06,2903.7,3702.2,-5388.6,-0.31467,0.52985,-0.1377
0,28,7,4.5916e+06,2.9429e+06,5.1794e+06,2899.4,3699.4,-5393.5,-0.31017,0.52665,-0.134
0,28,8,4.5945e+06,2.9466e+06,5.174e+06,2895.1,3696.6,-5398.3,-0.30567,0.52345,-0.1303
0,28,9,4.5974e+06,2.9503e+06,5.1686e+06,2890.8,3693.9,-5403.2,-0.30117,0.52025,-0.1266
