14,38,41,4.1484e+05,-1.059e+06,6.8357e+06,7676.5,663.05,-859.9,22.948,-89.873,22.724
14,38,42,4.2252e+05,-1.0583e+06,6.8348e+06,7676,664.31,-868.07,21.478,-89.863,21.261
14,38,43,4.3019e+05,-1.0577e+06,6.8339e+06,7675.5,665.57,-876.24,20.008,-89.853,19.799
14,38,44,4.3787e+05,-1.057e+06,6.8331e+06,7674.9,666.83,-884.41,18.538,-89.843,18.336
14,38,45,4.4554e+05,-1.0563e+06,6.8322e+06,7674.4,668.09,-892.58,17.068,-89.833,16.874
14,38,46,4.5322e+05,-1.0557e+06,6.8313e+06,7673.9,669.35,-900.75,15.598,-89.823,15.411
14,38,47,4.6089e+05,-1.055e+06,6.8303e+06,7673.3,670.61,-908.92,14.129,-89.813,13.949
16,13,16,-3.289e+06,-1.2222e+06,6.29e+06,6873.6,-0.85482,2923.1,-29.951,-89.653,-29.984
16,13,17,-3.2821e+06,-1.2222e+06,6.293e+06,6877.1,0.44434,2916.4,-33.056,-89.683,-33.115
16,13,20,-3.2627e+06,-1.2222e+06,6.3012e+06,6887,4.112,2897.5,-40.928,-89.758,-41.051
16,13,21,-3.2558e+06,-1.2222e+06,6.3041e+06,6890.4,5.4122,2890.8,-40.837,-89.751,-40.961
16,13,22,-3.2489e+06,-1.2222e+06,6.307e+06,6893.9,6.7128,2884,-40.746,-89.744,-40.87
16,13,23,-3.242e+06,-1.2222e+06,6.3099e+06,6897.4,8.0136,2877.3,-40.654,-89.737,-40.78
16,13,24,-3.2351e+06,-1.2222e+06,6.3127e+06,6900.8,9.3148,2870.6,-40.563,-89.729,-40.69
16,13,25,-3.2282e+06,-1.2222e+06,6.3156e+06,6904.3,10.616,2863.8,-40.472,-89.722,-40.6
16,13,26,-3.2213e+06,-1.2222e+06,6.3185e+06,6907.7,11.918,2857.1,-40.381,-89.715,-40.51
16,13,27,-3.2144e+06,-1.2222e+06,6.3213e+06,6911.1,13.22,2850.4,-40.29,-89.708,-40.419
16,13,28,-3.2075e+06,-1.2221e+06,6.3242e+06,6914.6,14.522,2843.6,-40.199,-89.701,-40.329
16,13,29,-3.2006e+06,-1.2221e+06,6.327e+06,6918,15.825,2836.8,-40.108,-89.694,-40.239
16,13,30,-3.1937e+06,-1.2221e+06,6.3299e+06,6921.4,17.128,2830.1,-40.017,-89.686,-40.149
16,13,31,-3.1867e+06,-1.2221e+06,6.3327e+06,6924.8,18.431,2823.3,-39.926,-89.679,-40.059
16,13,32,-3.1798e+06,-1.2221e+06,6.3355e+06,6928.2,19.734,2816.6,-39.835,-89.672,-39.968
16,13,33,-3.1729e+06,-1.2221e+06,6.3384e+06,6931.6,21.038,2809.8,-39.744,-89.665,-39.878
16,13,34,-3.166e+06,-1.222e+06,6.3412e+06,6935,22.342,2803,-39.653,-89.658,-39.788
16,13,35,-3.159e+06,-1.222e+06,6.344e+06,6938.4,23.646,2796.2,-39.562,-89.651,-39.698
16,13,36,-3.1521e+06,-1.222e+06,6.3468e+06,6941.8,24.951,2789.4,-39.471,-89.643,-39.608
16,13,37,-3.1451e+06,-1.222e+06,6.3496e+06,6945.1,26.256,2782.6,-39.38,-89.636,-39.517
16,13,38,-3.1382e+06,-1.222e+06,6.3524e+06,6948.5,27.561,2775.8,-39.289,-89.629,-39.427
16,13,39,-3.1313e+06,-1.2219e+06,6.3551e+06,6951.9,28.866,2769,-39.198,-89.622,-39.337
16,13,40,-3.1243e+06,-1.2219e+06,6.3579e+06,6955.2,30.172,2762.2,-39.107,-89.615,-39.247
16,13,41,-3.1174e+06,-1.2219e+06,6.3607e+06,6958.5,31.478,2755.4,-39.016,-89.608,-39.157
16,13,42,-3.1104e+06,-1.2218e+06,6.3634e+06,6961.9,32.784,2748.6,-38.925,-89.6,-39.066
16,13,43,-3.1034e+06,-1.2218e+06,6.3662e+06,6965.2,34.091,2741.8,-38.834,-89.593,-38.976
16,13,44,-3.0965e+06,-1.2218e+06,6.3689e+06,6968.5,35.398,2735,-38.743,-89.586,-38.886
16,13,45,-3.0895e+06,-1.2217e+06,6.3717e+06,6971.8,36.705,2728.1,-38.652,-89.579,-38.796
16,13,46,-3.0825e+06,-1.2217e+06,6.3744e+06,6975.2,38.012,2721.3,-38.561,-89.572,-38.706
16,13,47,-3.0756e+06,-1.2217e+06,6.3771e+06,6978.5,39.32,2714.4,-38.47,-89.565,-38.615
16,13,48,-3.0686e+06,-1.2216e+06,6.3798e+06,6981.7,40.628,2707.6,-38.378,-89.558,-38.525
16,13,50,-3.0546e+06,-1.2215e+06,6.3852e+06,6988.3,43.245,2693.9,-38.196,-89.543,-38.345
16,13,51,-3.0476e+06,-1.2215e+06,6.3879e+06,6991.6,44.553,2687,-38.105,-89.536,-38.255
16,13,52,-3.0406e+06,-1.2215e+06,6.3906e+06,6994.9,45.862,2680.2,-38.014,-89.529,-38.164
16,13,53,-3.0336e+06,-1.2214e+06,6.3933e+06,6998.1,47.172,2673.3,-37.923,-89.522,-38.074
16,13,54,-3.0266e+06,-1.2214e+06,6.396e+06,7001.4,48.481,2666.4,-37.832,-89.515,-37.984
16,13,55,-3.0196e+06,-1.2213e+06,6.3986e+06,7004.6,49.791,2659.6,-37.741,-89.507,-37.894
16,13,56,-3.0126e+06,-1.2213e+06,6.4013e+06,7007.8,51.101,2652.7,-37.65,-89.5,-37.804
16,13,57,-3.0056e+06,-1.2212e+06,6.404e+06,7011.1,52.412,2645.8,-37.559,-89.493,-37.713
16,13,58,-2.9986e+06,-1.2212e+06,6.4066e+06,7014.3,53.722,2638.9,-37.468,-89.486,-37.623
16,13,59,-2.9916e+06,-1.2211e+06,6.4092e+06,7017.5,55.033,2632,-37.377,-89.479,-37.533
16,14,0,-2.9846e+06,-1.221e+06,6.4119e+06,7020.7,56.345,2625.1,-37.286,-89.472,-37.443
16,14,1,-2.9776e+06,-1.221e+06,6.4145e+06,7023.9,57.656,2618.2,-37.195,-89.464,-37.353
16,14,2,-2.9705e+06,-1.2209e+06,6.4171e+06,7027.1,58.968,2611.3,-37.104,-89.457,-37.262
16,14,3,-2.9635e+06,-1.2209e+06,6.4197e+06,7030.3,60.28,2604.4,-37.013,-89.45,-37.172
16,14,4,-2.9565e+06,-1.2208e+06,6.4223e+06,7033.5,61.592,2597.4,-36.922,-89.443,-37.082
16,14,5,-2.9494e+06,-1.2207e+06,6.4249e+06,7036.7,62.905,2590.5,-36.831,-89.436,-36.992
16,14,6,-2.9424e+06,-1.2207e+06,6.4275e+06,7039.8,64.218,2583.6,-36.74,-89.429,-36.902
16,14,7,-2.9354e+06,-1.2206e+06,6.43e+06,7043,65.531,2576.7,-36.649,-89.421,-36.811
16,14,8,-2.9283e+06,-1.2205e+06,6.4326e+06,7046.1,66.845,2569.7,-36.558,-89.414,-36.721
16,14,9,-2.9213e+06,-1.2205e+06,6.4352e+06,7049.3,68.158,2562.8,-36.467,-89.407,-36.631
16,14,10,-2.9142e+06,-1.2204e+06,6.4377e+06,7052.4,69.472,2555.8,-36.095,-89.405,-36.258
16,14,11,-2.9072e+06,-1.2203e+06,6.4403e+06,7055.5,70.786,2548.9,-34.998,-89.415,-35.154
16,14,12,-2.9001e+06,-1.2203e+06,6.4428e+06,7058.7,72.101,2541.9,-33.901,-89.426,-34.05
16,14,13,-2.893e+06,-1.2202e+06,6.4454e+06,7061.8,73.415,2534.9,-32.804,-89.436,-32.946
16,14,14,-2.886e+06,-1.2201e+06,6.4479e+06,7064.9,74.73,2528,-31.707,-89.447,-31.841
16,14,15,-2.8789e+06,-1.22e+06,6.4504e+06,7068,76.045,2521,-30.61,-89.457,-30.737
16,14,16,-2.8718e+06,-1.22e+06,6.4529e+06,7071.1,77.361,2514,-29.513,-89.468,-29.633
16,14,17,-2.8648e+06,-1.2199e+06,6.4554e+06,7074.2,78.676,2507,-28.416,-89.478,-28.529
16,14,18,-2.8577e+06,-1.2198e+06,6.4579e+06,7077.2,79.992,2500.1,-27.319,-89.489,-27.425
16,14,20,-2.8435e+06,-1.2196e+06,6.4629e+06,7083.4,82.625,2486.1,-25.491,-89.511,-25.585
16,14,21,-2.8364e+06,-1.2196e+06,6.4654e+06,7086.4,83.941,2479.1,-25.706,-89.527,-25.802
16,14,22,-2.8293e+06,-1.2195e+06,6.4678e+06,7089.5,85.258,2472.1,-25.922,-89.543,-26.019
16,14,23,-2.8222e+06,-1.2194e+06,6.4703e+06,7092.5,86.575,2465.1,-26.137,-89.559,-26.236
16,14,24,-2.8151e+06,-1.2193e+06,6.4727e+06,7095.6,87.892,2458.1,-26.352,-89.575,-26.452
16,14,25,-2.808e+06,-1.2192e+06,6.4752e+06,7098.6,89.21,2451,-26.568,-89.591,-26.669
16,14,26,-2.8009e+06,-1.2191e+06,6.4776e+06,7101.6,90.527,2444,-26.783,-89.607,-26.886
16,14,27,-2.7938e+06,-1.219e+06,6.4801e+06,7104.6,91.845,2437,-26.998,-89.623,-27.102
16,14,28,-2.7867e+06,-1.2189e+06,6.4825e+06,7107.7,93.163,2430,-27.213,-89.639,-27.319
16,14,29,-2.7796e+06,-1.2188e+06,6.4849e+06,7110.7,94.482,2422.9,-27.429,-89.655,-27.536
16,14,30,-2.7725e+06,-1.2187e+06,6.4873e+06,7113.7,95.8,2415.9,-27.238,-89.669,-27.343
16,14,31,-2.7654e+06,-1.2186e+06,6.4897e+06,7116.6,97.119,2408.8,-25.996,-89.677,-26.094
16,14,32,-2.7583e+06,-1.2185e+06,6.4921e+06,7119.6,98.438,2401.8,-24.755,-89.685,-24.845
16,14,33,-2.7511e+06,-1.2184e+06,6.4945e+06,7122.6,99.757,2394.8,-23.514,-89.693,-23.596
16,14,34,-2.744e+06,-1.2183e+06,6.4969e+06,7125.6,101.08,2387.7,-22.273,-89.7,-22.347
16,14,35,-2.7369e+06,-1.2182e+06,6.4993e+06,7128.5,102.4,2380.6,-21.032,-89.708,-21.098
16,14,36,-2.7297e+06,-1.2181e+06,6.5017e+06,7131.5,103.72,2373.6,-19.79,-89.716,-19.849
16,14,37,-2.7226e+06,-1.218e+06,6.504e+06,7134.4,105.04,2366.5,-18.549,-89.724,-18.6
16,14,38,-2.7155e+06,-1.2179e+06,6.5064e+06,7137.4,106.36,2359.4,-17.308,-89.732,-17.351
16,14,39,-2.7083e+06,-1.2178e+06,6.5087e+06,7140.3,107.68,2352.4,-16.067,-89.739,-16.102
16,14,40,-2.7012e+06,-1.2177e+06,6.5111e+06,7143.2,109,2345.3,-14.628,-89.745,-14.657
16,14,41,-2.694e+06,-1.2176e+06,6.5134e+06,7146.2,110.32,2338.2,-12.678,-89.745,-12.707
16,14,42,-2.6869e+06,-1.2175e+06,6.5157e+06,7149.1,111.64,2331.1,-10.729,-89.745,-10.756
16,14,43,-2.6797e+06,-1.2174e+06,6.5181e+06,7152,112.96,2324,-8.7792,-89.746,-8.8053
16,14,44,-2.6726e+06,-1.2172e+06,6.5204e+06,7154.9,114.28,2316.9,-6.8297,-89.746,-6.8546
16,14,45,-2.6654e+06,-1.2171e+06,6.5227e+06,7157.8,115.6,2309.8,-4.8802,-89.746,-4.9039
16,14,46,-2.6583e+06,-1.217e+06,6.525e+06,7160.7,116.92,2302.7,-2.9307,-89.746,-2.9532
16,14,47,-2.6511e+06,-1.2169e+06,6.5273e+06,7163.5,118.25,2295.6,-0.98122,-89.746,-1.0025
16,14,48,-2.6439e+06,-1.2168e+06,6.5296e+06,7166.4,119.57,2288.5,0.96835,-89.747,0.94829
16,14,50,-2.6296e+06,-1.2165e+06,6.5341e+06,7172.1,122.21,2274.3,4.6087,-89.747,4.5921
16,14,51,-2.6224e+06,-1.2164e+06,6.5364e+06,7175,123.53,2267.1,5.6318,-89.748,5.6204
16,14,52,-2.6152e+06,-1.2163e+06,6.5387e+06,7177.8,124.86,2260,6.6549,-89.749,6.6487
16,14,53,-2.6081e+06,-1.2162e+06,6.5409e+06,7180.7,126.18,2252.9,7.6779,-89.75,7.677
16,14,54,-2.6009e+06,-1.216e+06,6.5432e+06,7183.5,127.5,2245.7,8.701,-89.75,8.7053
16,14,55,-2.5937e+06,-1.2159e+06,6.5454e+06,7186.3,128.83,2238.6,9.7242,-89.751,9.7336
16,14,56,-2.5865e+06,-1.2158e+06,6.5476e+06,7189.1,130.15,2231.4,10.747,-89.752,10.762
16,14,57,-2.5793e+06,-1.2156e+06,6.5499e+06,7192,131.47,2224.3,11.77,-89.753,11.79
16,14,58,-2.5721e+06,-1.2155e+06,6.5521e+06,7194.8,132.8,2217.1,12.793,-89.754,12.818
16,14,59,-2.5649e+06,-1.2154e+06,6.5543e+06,7197.6,134.12,2210,13.817,-89.754,13.847
16,15,0,-2.5577e+06,-1.2152e+06,6.5565e+06,7200.4,135.45,2202.8,14.58,-89.757,14.613
16,15,1,-2.5505e+06,-1.2151e+06,6.5587e+06,7203.1,136.77,2195.7,14.672,-89.764,14.702
16,15,2,-2.5433e+06,-1.215e+06,6.5609e+06,7205.9,138.09,2188.5,14.764,-89.772,14.791
16,15,3,-2.5361e+06,-1.2148e+06,6.5631e+06,7208.7,139.42,2181.3,14.856,-89.779,14.88
16,15,4,-2.5289e+06,-1.2147e+06,6.5653e+06,7211.4,140.74,2174.1,14.948,-89.787,14.969
16,15,5,-2.5217e+06,-1.2146e+06,6.5674e+06,7214.2,142.07,2167,15.04,-89.794,15.058
16,15,6,-2.5145e+06,-1.2144e+06,6.5696e+06,7217,143.39,2159.8,15.132,-89.801,15.147
16,15,7,-2.5072e+06,-1.2143e+06,6.5718e+06,7219.7,144.72,2152.6,15.224,-89.809,15.236
16,15,8,-2.5e+06,-1.2141e+06,6.5739e+06,7222.4,146.04,2145.4,15.316,-89.816,15.325
16,15,9,-2.4928e+06,-1.214e+06,6.5761e+06,7225.2,147.37,2138.2,15.408,-89.824,15.414
16,15,10,-2.4856e+06,-1.2138e+06,6.5782e+06,7227.9,148.7,2131,15.726,-89.829,15.731
16,15,11,-2.4783e+06,-1.2137e+06,6.5803e+06,7230.6,150.02,2123.8,16.628,-89.827,16.638
16,15,12,-2.4711e+06,-1.2135e+06,6.5825e+06,7233.3,151.35,2116.6,17.531,-89.826,17.545
16,15,13,-2.4639e+06,-1.2134e+06,6.5846e+06,7236,152.67,2109.4,18.433,-89.824,18.452
16,15,14,-2.4566e+06,-1.2132e+06,6.5867e+06,7238.7,154,2102.2,19.336,-89.823,19.359
16,15,15,-2.4494e+06,-1.2131e+06,6.5888e+06,7241.4,155.33,2095,20.238,-89.821,20.266
16,15,16,-2.4422e+06,-1.2129e+06,6.5909e+06,7244.1,156.65,2087.7,21.141,-89.82,21.173
16,15,17,-2.4349e+06,-1.2128e+06,6.593e+06,7246.7,157.98,2080.5,22.043,-89.818,22.08
16,15,18,-2.4277e+06,-1.2126e+06,6.5951e+06,7249.4,159.31,2073.3,22.946,-89.817,22.986
16,15,20,-2.4132e+06,-1.2123e+06,6.5992e+06,7254.7,161.96,2058.8,24.546,-89.813,24.594
16,15,21,-2.4059e+06,-1.2121e+06,6.6013e+06,7257.4,163.29,2051.6,24.714,-89.811,24.762
16,15,22,-2.3987e+06,-1.212e+06,6.6033e+06,7260,164.61,2044.3,24.882,-89.809,24.93
16,15,23,-2.3914e+06,-1.2118e+06,6.6054e+06,7262.6,165.94,2037.1,25.051,-89.807,25.098
16,15,24,-2.3841e+06,-1.2116e+06,6.6074e+06,7265.2,167.27,2029.8,25.219,-89.805,25.266
16,15,25,-2.3769e+06,-1.2115e+06,6.6094e+06,7267.9,168.6,2022.5,25.387,-89.803,25.434
16,15,26,-2.3696e+06,-1.2113e+06,6.6115e+06,7270.5,169.92,2015.3,25.555,-89.801,25.602
16,15,27,-2.3623e+06,-1.2111e+06,6.6135e+06,7273.1,171.25,2008,25.723,-89.799,25.77
16,15,28,-2.3551e+06,-1.211e+06,6.6155e+06,7275.7,172.58,2000.8,25.892,-89.797,25.938
16,15,29,-2.3478e+06,-1.2108e+06,6.6175e+06,7278.2,173.91,1993.5,26.06,-89.795,26.106
16,15,30,-2.3405e+06,-1.2106e+06,6.6195e+06,7280.8,175.24,1986.2,25.78,-89.794,25.825
16,15,31,-2.3332e+06,-1.2104e+06,6.6215e+06,7283.4,176.56,1978.9,24.343,-89.792,24.385
16,15,32,-2.326e+06,-1.2103e+06,6.6235e+06,7286,177.89,1971.6,22.906,-89.79,22.945
16,15,33,-2.3187e+06,-1.2101e+06,6.6254e+06,7288.5,179.22,1964.3,21.47,-89.788,21.505
16,15,34,-2.3114e+06,-1.2099e+06,6.6274e+06,7291.1,180.55,1957.1,20.033,-89.787,20.065
16,15,35,-2.3041e+06,-1.2097e+06,6.6294e+06,7293.6,181.88,1949.8,18.596,-89.785,18.624
16,15,36,-2.2968e+06,-1.2095e+06,6.6313e+06,7296.1,183.21,1942.5,17.16,-89.783,17.184
16,15,37,-2.2895e+06,-1.2094e+06,6.6333e+06,7298.7,184.54,1935.2,15.723,-89.782,15.744
16,15,38,-2.2822e+06,-1.2092e+06,6.6352e+06,7301.2,185.87,1927.8,14.286,-89.78,14.304
16,15,39,-2.2749e+06,-1.209e+06,6.6371e+06,7303.7,187.2,1920.5,12.85,-89.778,12.864
16,15,40,-2.2676e+06,-1.2088e+06,6.639e+06,7306.2,188.52,1913.2,12.057,-89.777,12.071
16,15,41,-2.2603e+06,-1.2086e+06,6.641e+06,7308.7,189.85,1905.9,12.926,-89.778,12.948
16,15,42,-2.253e+06,-1.2084e+06,6.6429e+06,7311.2,191.18,1898.6,13.795,-89.778,13.825
