0,27,24,4.165e+06,2.3113e+06,5.8759e+06,3545.7,3997,-4691.8,-0.11145,-0.021872,-0.083751
0,27,25,4.1686e+06,2.3153e+06,5.8712e+06,3541.9,3994.9,-4697.2,-0.11365,-0.023472,-0.087651
0,27,26,4.1721e+06,2.3193e+06,5.8665e+06,3538.1,3992.7,-4702.6,-0.11585,-0.025072,-0.091551
0,27,27,4.1757e+06,2.3233e+06,5.8618e+06,3534.2,3990.6,-4708.1,-0.11805,-0.026672,-0.095451
0,27,28,4.1792e+06,2.3273e+06,5.8571e+06,3530.4,3988.5,-4713.5,-0.12025,-0.028272,-0.099351
0,27,29,4.1827e+06,2.3313e+06,5.8524e+06,3526.5,3986.3,-4718.9,-0.12245,-0.029872,-0.10325
0,27,30,4.1863e+06,2.3352e+06,5.8476e+06,3522.7,3984.2,-4724.3,-0.1212,-0.025954,-0.10585
0,27,31,4.1898e+06,2.3392e+06,5.8429e+06,3518.8,3982,-4729.6,-0.1117,-0.0088537,-0.10535
0,27,32,4.1933e+06,2.3432e+06,5.8382e+06,3515,3979.9,-4735,-0.1022,0.0082463,-0.10485
0,27,33,4.1968e+06,2.3472e+06,5.8335e+06,3511.1,3977.7,-4740.4,-0.092697,0.025346,-0.10435
0,27,34,4.2003e+06,2.3512e+06,5.8287e+06,3507.3,3975.6,-4745.8,-0.083197,0.042446,-0.10385
0,27,35,4.2038e+06,2.3551e+06,5.824e+06,3503.4,3973.4,-4751.2,-0.073696,0.059547,-0.10335
0,27,36,4.2073e+06,2.3591e+06,5.8192e+06,3499.5,3971.2,-4756.6,-0.064196,0.076647,-0.10285
0,27,37,4.2109e+06,2.3631e+06,5.8145e+06,3495.7,3969.1,-4761.9,-0.054696,0.093747,-0.10235
0,27,38,4.2143e+06,2.3671e+06,5.8097e+06,3491.8,3966.9,-4767.3,-0.045196,0.11085,-0.10185
0,27,39,4.2178e+06,2.371e+06,5.805e+06,3487.9,3964.7,-4772.7,-0.035696,0.12795,-0.10135
0,27,40,4.2213e+06,2.375e+06,5.8002e+06,3484,3962.5,-4778,-0.031272,0.13581,-0.099465
0,27,41,4.2248e+06,2.379e+06,5.7954e+06,3480.1,3960.4,-4783.4,-0.038972,0.12161,-0.094265
0,27,42,4.2283e+06,2.3829e+06,5.7906e+06,3476.2,3958.2,-4788.7,-0.046673,0.10741,-0.089065
0,27,43,4.2318e+06,2.3869e+06,5.7858e+06,3472.3,3956,-4794.1,-0.054373,0.093209,-0.083865
0,27,44,4.2352e+06,2.3908e+06,5.7811e+06,3468.4,3953.8,-4799.4,-0.062073,0.079009,-0.078665
0,27,45,4.2387e+06,2.3948e+06,5.7763e+06,3464.5,3951.6,-4804.8,-0.069773,0.064809,-0.073465
0,27,46,4.2422e+06,2.3987e+06,5.7715e+06,3460.6,3949.4,-4810.1,-0.077472,0.050609,-0.068265
0,27,47,4.2456e+06,2.4027e+06,5.7666e+06,3456.7,3947.1,-4815.5,-0.085172,0.036409,-0.063065
0,27,48,4.2491e+06,2.4066e+06,5.7618e+06,3452.8,3944.9,-4820.8,-0.092872,0.022209,-0.057865
0,27,50,4.256e+06,2.4145e+06,5.7522e+06,3445,3940.5,-4831.5,-0.10683,-0.0026493,-0.051214
0,27,51,4.2594e+06,2.4185e+06,5.7474e+06,3441,3938.2,-4836.8,-0.10963,-0.0048493,-0.058714
0,27,52,4.2629e+06,2.4224e+06,5.7425e+06,3437.1,3936,-4842.1,-0.11243,-0.0070493,-0.066213
0,27,53,4.2663e+06,2.4263e+06,5.7377e+06,3433.2,3933.8,-4847.4,-0.11523,-0.0092493,-0.073713
0,27,54,4.2698e+06,2.4303e+06,5.7328e+06,3429.2,3931.5,-4852.7,-0.11803,-0.011449,-0.081213
0,27,55,4.2732e+06,2.4342e+06,5.728e+06,3425.3,3929.3,-4858,-0.12083,-0.013649,-0.088713
0,27,56,4.2766e+06,2.4381e+06,5.7231e+06,3421.3,3927,-4863.4,-0.12363,-0.015849,-0.096213
0,27,57,4.28e+06,2.4421e+06,5.7182e+06,3417.4,3924.8,-4868.7,-0.12643,-0.018049,-0.10371
0,27,58,4.2834e+06,2.446e+06,5.7134e+06,3413.4,3922.5,-4874,-0.12923,-0.020249,-0.11121
0,27,59,4.2869e+06,2.4499e+06,5.7085e+06,3409.4,3920.3,-4879.2,-0.13203,-0.022449,-0.11871
0,28,0,4.2903e+06,2.4538e+06,5.7036e+06,3405.5,3918,-4884.5,-0.13199,-0.021049,-0.12332
0,28,1,4.2937e+06,2.4577e+06,5.6987e+06,3401.5,3915.7,-4889.8,-0.12519,-0.011049,-0.12102
0,28,2,4.2971e+06,2.4617e+06,5.6938e+06,3397.5,3913.4,-4895.1,-0.11839,-0.001049,-0.11872
0,28,3,4.3005e+06,2.4656e+06,5.6889e+06,3393.5,3911.2,-4900.4,-0.11159,0.008951,-0.11642
0,28,4,4.3038e+06,2.4695e+06,5.684e+06,3389.6,3908.9,-4905.7,-0.10479,0.018951,-0.11412
0,28,5,4.3072e+06,2.4734e+06,5.6791e+06,3385.6,3906.6,-4910.9,-0.097993,0.028951,-0.11182
0,28,6,4.3106e+06,2.4773e+06,5.6742e+06,3381.6,3904.3,-4916.2,-0.091193,0.038951,-0.10952
0,28,7,4.314e+06,2.4812e+06,5.6693e+06,3377.6,3902,-4921.5,-0.084393,0.048951,-0.10722
0,28,8,4.3174e+06,2.4851e+06,5.6644e+06,3373.6,3899.7,-4926.7,-0.077593,0.058951,-0.10492
0,28,9,4.3207e+06,2.489e+06,5.6594e+06,3369.6,3897.4,-4932,-0.070793,0.068951,-0.10262
0,28,10,4.3241e+06,2.4929e+06,5.6545e+06,3365.6,3895.1,-4937.2,-0.066059,0.075321,-0.10017
0,28,11,4.3275e+06,2.4968e+06,5.6495e+06,3361.5,3892.8,-4942.5,-0.066259,0.073021,-0.097373
0,28,12,4.3308e+06,2.5007e+06,5.6446e+06,3357.5,3890.4,-4947.7,-0.066459,0.070721,-0.094573
0,28,13,4.3342e+06,2.5045e+06,5.6396e+06,3353.5,3888.1,-4953,-0.066659,0.068421,-0.091773
0,28,14,4.3375e+06,2.5084e+06,5.6347e+06,3349.5,3885.8,-4958.2,-0.066859,0.066121,-0.088973
0,28,15,4.3409e+06,2.5123e+06,5.6297e+06,3345.5,3883.4,-4963.4,-0.067059,0.063821,-0.086173
0,28,16,4.3442e+06,2.5162e+06,5.6248e+06,3341.4,3881.1,-4968.7,-0.067259,0.061521,-0.083373
0,28,17,4.3475e+06,2.5201e+06,5.6198e+06,3337.4,3878.8,-4973.9,-0.067459,0.059221,-0.080573
0,28,18,4.3509e+06,2.5239e+06,5.6148e+06,3333.3,3876.4,-4979.1,-0.067659,0.056921,-0.077773
0,28,20,4.3575e+06,2.5317e+06,5.6048e+06,3325.2,3871.7,-4989.6,-0.068915,0.051849,-0.073945
0,28,21,4.3608e+06,2.5356e+06,5.5998e+06,3321.2,3869.4,-4994.8,-0.072015,0.047949,-0.077145
0,28,22,4.3642e+06,2.5394e+06,5.5948e+06,3317.1,3867,-5000,-0.075115,0.044049,-0.080345
0,28,23,4.3675e+06,2.5433e+06,5.5898e+06,3313.1,3864.6,-5005.2,-0.078215,0.040149,-0.083545
0,28,24,4.3708e+06,2.5471e+06,5.5848e+06,3309,3862.3,-5010.4,-0.081315,0.036249,-0.086745
0,28,25,4.3741e+06,2.551e+06,5.5798e+06,3304.9,3859.9,-5015.6,-0.084415,0.032349,-0.089945
0,28,26,4.3774e+06,2.5549e+06,5.5748e+06,3300.9,3857.5,-5020.8,-0.087515,0.028449,-0.093145
0,28,27,4.3807e+06,2.5587e+06,5.5697e+06,3296.8,3855.1,-5026,-0.090615,0.024549,-0.096345
0,28,28,4.384e+06,2.5626e+06,5.5647e+06,3292.7,3852.7,-5031.2,-0.093715,0.020649,-0.099545
0,28,29,4.3872e+06,2.5664e+06,5.5597e+06,3288.6,3850.4,-5036.4,-0.096815,0.016749,-0.10274
0,28,30,4.3905e+06,2.5703e+06,5.5546e+06,3284.5,3848,-5041.5,-0.099679,0.012583,-0.10379
0,28,31,4.3938e+06,2.5741e+06,5.5496e+06,3280.4,3845.6,-5046.7,-0.10198,0.0077831,-0.09969
0,28,32,4.3971e+06,2.578e+06,5.5445e+06,3276.4,3843.2,-5051.9,-0.10428,0.0029829,-0.09559
0,28,33,4.4004e+06,2.5818e+06,5.5394e+06,3272.3,3840.8,-5057.1,-0.10658,-0.0018171,-0.09149
0,28,34,4.4036e+06,2.5856e+06,5.5344e+06,3268.1,3838.3,-5062.2,-0.10888,-0.006617,-0.08739
0,28,35,4.4069e+06,2.5895e+06,5.5293e+06,3264,3835.9,-5067.4,-0.11118,-0.011417,-0.08329
0,28,36,4.4101e+06,2.5933e+06,5.5242e+06,3259.9,3833.5,-5072.5,-0.11348,-0.016217,-0.07919
0,28,37,4.4134e+06,2.5971e+06,5.5192e+06,3255.8,3831.1,-5077.7,-0.11578,-0.021017,-0.07509
0,28,38,4.4166e+06,2.601e+06,5.5141e+06,3251.7,3828.7,-5082.9,-0.11808,-0.025817,-0.07099
0,28,39,4.4199e+06,2.6048e+06,5.509e+06,3247.6,3826.2,-5088,-0.12038,-0.030617,-0.06689
0,28,40,4.4231e+06,2.6086e+06,5.5039e+06,3243.4,3823.8,-5093.1,-0.14417,-0.066889,-0.043777
0,28,41,4.4264e+06,2.6124e+06,5.4988e+06,3239.3,3821.4,-5098.3,-0.21927,-0.17829,0.024723
0,28,42,4.4296e+06,2.6162e+06,5.4937e+06,3235.2,3818.9,-5103.4,-0.29437,-0.28969,0.093223
0,28,43,4.4328e+06,2.6201e+06,5.4886e+06,3231,3816.5,-5108.6,-0.36947,-0.40109,0.16172
0,28,44,4.4361e+06,2.6239e+06,5.4835e+06,3226.9,3814,-5113.7,-0.44457,-0.51249,0.23022
0,28,45,4.4393e+06,2.6277e+06,5.4783e+06,3222.8,3811.6,-5118.8,-0.51967,-0.62389,0.29872
0,28,46,4.4425e+06,2.6315e+06,5.4732e+06,3218.6,3809.1,-5123.9,-0.59477,-0.73529,0.36722
0,28,47,4.4457e+06,2.6353e+06,5.4681e+06,3214.5,3806.7,-5129.1,-0.66987,-0.84669,0.43572
0,28,48,4.4489e+06,2.6391e+06,5.463e+06,3210.3,3804.2,-5134.2,-0.74497,-0.95809,0.50422
0,28,50,4.4553e+06,2.6467e+06,5.4527e+06,3202,3799.2,-5144.4,-0.86668,-1.1658,0.62537
0,28,51,4.4585e+06,2.6505e+06,5.4475e+06,3197.8,3796.8,-5149.5,-0.84528,-1.2262,0.64017
0,28,52,4.4617e+06,2.6543e+06,5.4424e+06,3193.6,3794.3,-5154.6,-0.82388,-1.2866,0.65497
0,28,53,4.4649e+06,2.6581e+06,5.4372e+06,3189.5,3791.8,-5159.7,-0.80248,-1.347,0.66977
0,28,54,4.4681e+06,2.6619e+06,5.4321e+06,3185.3,3789.3,-5164.8,-0.78108,-1.4074,0.68457
0,28,55,4.4713e+06,2.6657e+06,5.4269e+06,3181.1,3786.8,-5169.9,-0.75968,-1.4678,0.69937
0,28,56,4.4745e+06,2.6695e+06,5.4217e+06,3176.9,3784.3,-5175,-0.73828,-1.5282,0.71417
0,28,57,4.4777e+06,2.6732e+06,5.4165e+06,3172.7,3781.8,-5180,-0.71688,-1.5886,0.72897
0,28,58,4.4808e+06,2.677e+06,5.4113e+06,3168.5,3779.3,-5185.1,-0.69548,-1.649,0.74377
0,28,59,4.484e+06,2.6808e+06,5.4062e+06,3164.3,3776.8,-5190.2,-0.67408,-1.7094,0.75857
0,29,0,4.4872e+06,2.6846e+06,5.401e+06,3160.1,3774.3,-5195.3,-0.64985,-1.7394,0.76342
0,29,1,4.4903e+06,2.6884e+06,5.3958e+06,3155.9,3771.8,-5200.3,-0.61885,-1.6968,0.74452
0,29,2,4.4935e+06,2.6921e+06,5.3906e+06,3151.7,3769.3,-5205.4,-0.58785,-1.6542,0.72562
0,29,3,4.4966e+06,2.6959e+06,5.3854e+06,3147.5,3766.7,-5210.5,-0.55685,-1.6116,0.70672
0,29,4,4.4998e+06,2.6997e+06,5.3801e+06,3143.3,3764.2,-5215.5,-0.52585,-1.569,0.68782
0,29,5,4.5029e+06,2.7034e+06,5.3749e+06,3139.1,3761.7,-5220.6,-0.49485,-1.5264,0.66892
0,29,6,4.506e+06,2.7072e+06,5.3697e+06,3134.9,3759.2,-5225.6,-0.46385,-1.4838,0.65002
0,29,7,4.5092e+06,2.7109e+06,5.3645e+06,3130.6,3756.6,-5230.7,-0.43284,-1.4412,0.63112
0,29,8,4.5123e+06,2.7147e+06,5.3592e+06,3126.4,3754.1,-5235.7,-0.40185,-1.3986,0.61222
0,29,9,4.5154e+06,2.7185e+06,5.354e+06,3122.2,3751.5,-5240.8,-0.37085,-1.356,0.59332
0,29,10,4.5186e+06,2.7222e+06,5.3488e+06,3117.9,3749,-5245.8,-0.34407,-1.3159,0.57327
0,29,11,4.5217e+06,2.726e+06,5.3435e+06,3113.7,3746.4,-5250.8,-0.32737,-1.2817,0.55047
0,29,12,4.5248e+06,2.7297e+06,5.3383e+06,3109.5,3743.9,-5255.8,-0.31067,-1.2475,0.52767
0,29,13,4.5279e+06,2.7334e+06,5.333e+06,3105.2,3741.3,-5260.9,-0.29397,-1.2133,0.50487
0,29,14,4.531e+06,2.7372e+06,5.3278e+06,3101,3738.7,-5265.9,-0.27727,-1.1791,0.48207
0,29,15,4.5341e+06,2.7409e+06,5.3225e+06,3096.7,3736.2,-5270.9,-0.26057,-1.1449,0.45927
0,29,16,4.5372e+06,2.7447e+06,5.3172e+06,3092.4,3733.6,-5275.9,-0.24387,-1.1107,0.43647
0,29,17,4.5403e+06,2.7484e+06,5.3119e+06,3088.2,3731,-5280.9,-0.22717,-1.0765,0.41367
0,29,18,4.5434e+06,2.7521e+06,5.3067e+06,3083.9,3728.4,-5285.9,-0.21047,-1.0423,0.39087
0,29,20,4.5496e+06,2.7596e+06,5.2961e+06,3075.4,3723.3,-5295.9,-0.18064,-0.97408,0.34757
0,29,21,4.5526e+06,2.7633e+06,5.2908e+06,3071.1,3720.7,-5300.9,-0.17604,-0.94048,0.33257
0,29,22,4.5557e+06,2.767e+06,5.2855e+06,3066.8,3718.1,-5305.9,-0.17144,-0.90688,0.31757
0,29,23,4.5588e+06,2.7707e+06,5.2802e+06,3062.5,3715.5,-5310.9,-0.16684,-0.87328,0.30257
0,29,24,4.5618e+06,2.7745e+06,5.2749e+06,3058.2,3712.9,-5315.9,-0.16224,-0.83968,0.28757
0,29,25,4.5649e+06,2.7782e+06,5.2696e+06,3054,3710.2,-5320.8,-0.15764,-0.80608,0.27257
0,29,26,4.5679e+06,2.7819e+06,5.2642e+06,3049.7,3707.6,-5325.8,-0.15304,-0.77248,0.25757
0,29,27,4.571e+06,2.7856e+06,5.2589e+06,3045.4,3705,-5330.8,-0.14844,-0.73888,0.24257
0,29,28,4.574e+06,2.7893e+06,5.2536e+06,3041.1,3702.4,-5335.8,-0.14384,-0.70528,0.22757
0,29,29,4.5771e+06,2.793e+06,5.2483e+06,3036.7,3699.8,-5340.7,-0.13924,-0.67168,0.21257
0,29,30,4.5801e+06,2.7967e+06,5.2429e+06,3032.4,3697.1,-5345.7,-0.13689,-0.64159,0.19745
0,29,31,4.5832e+06,2.8004e+06,5.2376e+06,3028.1,3694.5,-5350.6,-0.13989,-0.61989,0.18205
0,29,32,4.5862e+06,2.8041e+06,5.2322e+06,3023.8,3691.9,-5355.6,-0.14289,-0.59819,0.16665
0,29,33,4.5892e+06,2.8078e+06,5.2269e+06,3019.5,3689.2,-5360.5,-0.14589,-0.57649,0.15125
0,29,34,4.5922e+06,2.8115e+06,5.2215e+06,3015.2,3686.6,-5365.5,-0.14889,-0.55479,0.13585
0,29,35,4.5953e+06,2.8152e+06,5.2162e+06,3010.8,3683.9,-5370.4,-0.15189,-0.53309,0.12045
0,29,36,4.5983e+06,2.8189e+06,5.2108e+06,3006.5,3681.3,-5375.3,-0.15489,-0.51139,0.10505
0,29,37,4.6013e+06,2.8225e+06,5.2054e+06,3002.2,3678.6,-5380.3,-0.15789,-0.48969,0.089652
0,29,38,4.6043e+06,2.8262e+06,5.2e+06,2997.8,3676,-5385.2,-0.16089,-0.46799,0.074252
0,29,39,4.6073e+06,2.8299e+06,5.1947e+06,2993.5,3673.3,-5390.1,-0.16389,-0.44629,0.058852
0,29,40,4.6103e+06,2.8336e+06,5.1893e+06,2989.1,3670.6,-5395,-0.16148,-0.41644,0.037162
0,29,41,4.6133e+06,2.8372e+06,5.1839e+06,2984.8,3667.9,-5399.9,-0.14618,-0.36714,0.00046221
0,29,42,4.6163e+06,2.8409e+06,5.1785e+06,2980.4,3665.3,-5404.8,-0.13088,-0.31784,-0.036238
0,29,43,4.6192e+06,2.8446e+06,5.1731e+06,2976.1,3662.6,-5409.7,-0.11558,-0.26854,-0.072937
0,29,44,4.6222e+06,2.8482e+06,5.1677e+06,2971.7,3659.9,-5414.6,-0.10028,-0.21924,-0.10964
0,29,45,4.6252e+06,2.8519e+06,5.1623e+06,2967.3,3657.2,-5419.5,-0.084981,-0.16994,-0.14634
0,29,46,4.6282e+06,2.8556e+06,5.1568e+06,2963,3654.5,-5424.4,-0.069681,-0.12064,-0.18304
0,29,47,4.6311e+06,2.8592e+06,5.1514e+06,2958.6,3651.8,-5429.3,-0.054382,-0.071341,-0.21974
0,29,48,4.6341e+06,2.8629e+06,5.146e+06,2954.2,3649.1,-5434.2,-0.039082,-0.022041,-0.25644
0,29,50,4.64e+06,2.8702e+06,5.1351e+06,2945.4,3643.7,-5444,-0.017902,0.045285,-0.31135
0,29,51,4.6429e+06,2.8738e+06,5.1297e+06,2941.1,3641,-5448.8,-0.034502,-0.011314,-0.28545
0,29,52,4.6459e+06,2.8774e+06,5.1242e+06,2936.7,3638.3,-5453.7,-0.051103,-0.067916,-0.25955
0,29,53,4.6488e+06,2.8811e+06,5.1188e+06,2932.3,3635.5,-5458.6,-0.067702,-0.12452,-0.23365
0,29,54,4.6517e+06,2.8847e+06,5.1133e+06,2927.9,3632.8,-5463.4,-0.084302,-0.18112,-0.20775
0,29,55,4.6547e+06,2.8883e+06,5.1078e+06,2923.5,3630.1,-5468.3,-0.1009,-0.23771,-0.18185
0,29,56,4.6576e+06,2.892e+06,5.1024e+06,2919,3627.3,-5473.1,-0.1175,-0.29431,-0.15595
0,29,57,4.6605e+06,2.8956e+06,5.0969e+06,2914.6,3624.6,-5478,-0.1341,-0.35091,-0.13005
0,29,58,4.6634e+06,2.8992e+06,5.0914e+06,2910.2,3621.9,-5482.8,-0.1507,-0.40751,-0.10415
0,29,59,4.6663e+06,2.9028e+06,5.0859e+06,2905.8,3619.1,-5487.6,-0.1673,-0.46412,-0.078251
0,30,0,4.6692e+06,2.9065e+06,5.0804e+06,2901.4,3616.4,-5492.5,-0.18234,-0.49201,-0.062658
0,30,1,4.6721e+06,2.9101e+06,5.075e+06,2896.9,3613.6,-5497.3,-0.19364,-0.45141,-0.071658
0,30,2,4.675e+06,2.9137e+06,5.0695e+06,2892.5,3610.8,-5502.1,-0.20494,-0.41081,-0.080658
0,30,3,4.6779e+06,2.9173e+06,5.0639e+06,2888.1,3608.1,-5506.9,-0.21624,-0.37021,-0.089658
0,30,4,4.6808e+06,2.9209e+06,5.0584e+06,2883.6,3605.3,-5511.7,-0.22754,-0.32961,-0.098658
0,30,5,4.6837e+06,2.9245e+06,5.0529e+06,2879.2,3602.5,-5516.5,-0.23884,-0.28901,-0.10766
0,30,6,4.6865e+06,2.9281e+06,5.0474e+06,2874.7,3599.7,-5521.3,-0.25014,-0.24841,-0.11666
0,30,7,4.6894e+06,2.9317e+06,5.0419e+06,2870.3,3597,-5526.1,-0.26144,-0.20781,-0.12566
